onset	duration	trial_type
1	161	REST
162	151	WORDS
313	172	REST
485	140	WORDS
625	162	REST
787	151	WORDS
938	162	REST
1100	150	WORDS
1250	162	REST
1412	151	WORDS
1563	161	REST
1724	151	WORDS
1875	157	REST
2032	0	REST
