name	type	x	y	z
S46	source	-11.2282045469748	-118.0113983454483	-5.028641094106088
S47	source	-10.34518782824517	-121.45367381888	10.40850831084214
S48	source	-9.132934182286137	-121.4861098624344	26.29599856723127
S49	source	3.989619895367112	-113.6596615760763	-20.02915654908808
S50	source	4.304166916120358	-119.6267463376155	-5.594571057058237
S51	source	4.59989262166834	-123.2733486428206	9.672689455541565
S52	source	5.223840055881641	-125.1685208554055	25.05541932004548
S53	source	19.14420551250699	-113.5774792532459	-19.725700320693
S54	source	19.77986793149374	-120.0399803414158	-5.663403555949139
S55	source	19.52369013072012	-120.2885330329615	10.55436007260727
S56	source	19.03117709997427	-122.3049821676074	26.28662102959655
S57	source	33.42707848046312	-108.851024640677	-18.42195483368811
S58	source	35.00707968834872	-116.0720609141411	-4.113693577465825
S59	source	34.97625083410677	-119.0732090556533	11.43505155483487
S60	source	33.0895763679179	-118.5366577718768	27.46800687482473
S61	source	46.23826470032406	-101.1249333880569	-16.20367016218823
S62	source	47.6703399139904	-107.5870975661905	-1.683242278289797
S63	source	48.30597752258362	-111.4977475100001	13.62052137240954
S64	source	46.46880473132243	-112.4941205205965	29.62593619299284
S65	source	57.32800822035615	-92.45796982202067	-13.76336396693163
S66	source	59.24513463514048	-97.59900236398846	0.7714629446253862
S67	source	59.93151039332683	-101.5592383922316	16.09435484854372
S68	source	57.4382354294405	-103.2255494248656	32.27416582025332
S69	source	68.24610324939221	-85.55550876390001	3.410709155822307
S70	source	68.48991468547003	-88.80190369657196	18.79007027472623
S71	source	68.2799248084946	-91.93767215223424	34.22755750771653
S72	source	65.86910571249051	-93.30943336018817	49.62864084301532
S73	source	72.01251259541111	-70.77778661859267	6.174794857455542
S74	source	73.19209344022968	-74.44949578379826	21.52079753222085
S75	source	74.2763921973221	-77.66081272430122	36.54544007487716
S76	source	72.05074998553781	-79.79754942902764	52.92225538035092
S77	source	77.65382532177026	-56.55689761506192	8.384392111254524
S78	source	77.23162244124691	-59.75721075024484	23.89013583031565
S79	source	78.20529495858877	-62.79663950450545	39.38103185262508
S80	source	75.58907737457288	-65.02388556158306	55.40863178624262
S81	source	82.08237398566943	-42.32017803958541	10.90397553450132
S82	source	81.12953068299167	-44.99645626422834	26.48957272133659
S83	source	80.09463317847289	-47.84533643926419	42.02866450721646
S84	source	77.5346011603004	-50.52590033704714	56.41285987190277
S85	source	80.76795199171205	-27.22757345477527	13.28583659987104
S86	source	81.00131275227245	-29.79950407357011	29.17736343256225
S87	source	79.89571169866645	-32.54393768863033	44.6747814499916
S88	source	76.66114785311422	-35.61303769405289	60.23397022546074
S89	source	77.5824051799303	-11.98140874030932	16.06684937335681
S90	source	79.62309454602001	-14.31356486882052	31.73217101075677
S91	source	77.99649308040019	-16.98371615123541	47.04142457157792
S92	source	73.83080343451716	-19.75753526019651	62.03536982645713
S93	source	77.29056786237838	3.490278821573894	19.10239518054405
S94	source	77.08643873290175	0.8210912828459562	34.11754790672359
S95	source	75.194547609921	-2.110872191678381	49.32450049352355
S96	source	70.1076217155192	-3.753540820874948	63.00880738364145
S97	source	25.98142152275666	1.403898353151033	105.4639868587192
S98	source	10.58569985386902	1.432318449800159	108.6191048186774
S99	source	-4.752169180341121	1.68338328907368	108.4959200325467
S100	source	-19.90928739333586	2.195856066614996	104.5796990257213
S101	source	26.19993638455856	-14.50538868226925	105.6428703284651
S102	source	10.58540489089629	-14.3806114542745	108.5609197862712
S103	source	-5.019831214989849	-14.12176312740216	108.5721468929396
S104	source	-20.56713095693267	-13.66731078365587	104.9020120706923
S105	source	41.36624944484571	-30.11778600994582	100.6562106224264
S106	source	26.38161303153266	-30.20788210683133	105.9309777958975
S107	source	10.39295883549326	-30.19111293273434	108.5027675339092
S108	source	-5.509748053847005	-29.92224614576689	108.5723883801766
S109	source	-21.43932109710871	-29.45503907185813	105.5151404814994
S110	source	-36.28458924109567	-28.5710002930099	99.53031873291306
S111	source	41.63083962992965	-45.66455754881668	100.970157929573
S112	source	26.46005846804703	-46.07329455329034	105.9286418704119
S113	source	10.20199974267152	-46.01672386492122	107.68784240052
S114	source	-5.732393031965866	-45.68454581738908	107.5166201611707
S115	source	-21.95799070667112	-45.06174249886597	104.847155619585
S116	source	-36.77538401465394	-44.1569130568994	99.14715356034505
S117	source	41.08934612196871	-61.27735123655634	98.68602662348135
S118	source	26.05917581946693	-61.77162344180369	103.6070652094217
S119	source	10.02583819673106	-61.5131572268379	104.7109778549943
S120	source	-5.877328524035247	-61.17657542580847	104.5891565792315
S121	source	-21.9573413477526	-60.69856481960757	102.6310078558258
S122	source	-36.78825762380324	-59.71013769870628	97.22706695414253
S123	source	41.25459934135822	-76.78438323874975	94.59519394890249
S124	source	25.65665136668454	-76.72430062656436	98.31070159166104
S125	source	9.526630080180901	-75.99425905173403	98.76726532517581
S126	source	-5.975099796591573	-75.74615504859088	98.46790613508229
S127	source	-21.53158610787908	-75.59006964037056	97.07673404302331
S128	source	-36.55448846100314	-74.73851927987104	92.24195271741242
D1	detector	-72.65488040640828	10.84107601524923	19.22130280670981
D2	detector	-72.62720681976366	8.231743734874239	34.65552643112881
D3	detector	-70.10325134894966	4.924481092250423	49.75460022987435
D4	detector	-64.52959203939041	1.077991029975901	64.25863472700206
D5	detector	-74.59871599804772	-4.458607906935385	16.49325510005297
D6	detector	-75.16860307486081	-7.221491808137099	31.85605029052371
D7	detector	-73.62617887746202	-10.27067323992325	47.63747205846573
D8	detector	-69.08600570459237	-13.47644197634438	62.1425670779801
D9	detector	-77.16636591670746	-19.47730287901542	13.86413526522839
D10	detector	-76.16993730199458	-22.67640701059762	29.08522809694983
D11	detector	-75.21024798671728	-25.66868378392143	44.72046608849368
D12	detector	-71.42677730340408	-28.69846869532608	59.6868525393491
D13	detector	-77.63146883377583	-34.86174726599283	10.92282599902779
D14	detector	-76.79091326242798	-38.05853392748755	26.44991304498045
D15	detector	-74.82524665731924	-41.27180493167376	41.73952447880631
D16	detector	-71.67484777012639	-44.31664918696758	56.56778962329049
D17	detector	-74.53085888795397	-49.63047321472798	7.493940238745224
D18	detector	-73.92078473794531	-53.12830556888411	22.88754917670962
D19	detector	-72.07991933787044	-56.26310754586642	38.51803752025422
D20	detector	-69.31374925557692	-59.27556252395021	53.32214479142843
D21	detector	-70.36254097476045	-63.91985343424529	4.005213511923327
D22	detector	-70.34450720860406	-67.7623370671584	19.30957152002622
D23	detector	-68.44201110969074	-71.0364361247826	34.92938654097534
D24	detector	-65.13611001166879	-73.77393524892513	50.19566491494788
D25	detector	-66.08177610584889	-78.37372372087124	0.6900946661912934
D26	detector	-65.12067339639685	-82.15478530528755	15.78410551661151
D27	detector	-63.05120315330092	-85.14327963222465	31.17983012157278
D28	detector	-59.15264883681752	-87.24591510225733	46.79328842870259
D29	detector	-56.29232290054561	-84.41708076024005	-17.80914557986663
D30	detector	-56.69573100669949	-90.2316860666222	-3.12620861384557
D31	detector	-55.92712867903572	-94.1174024982282	12.3800377109673
D32	detector	-54.81744851118779	-97.80654163211406	27.69112747248808
D33	detector	-44.72182786582787	-94.13554367391052	-21.27378274185967
D34	detector	-46.22722886359544	-100.7797887649578	-6.599497490745557
D35	detector	-45.3412820123234	-104.7675222048744	8.665644320429442
D36	detector	-43.82372004402468	-107.5772369434289	24.06265157184329
D37	detector	-32.8219089250575	-103.193776315955	-24.3213277607343
D38	detector	-33.46882906837682	-109.1052067024625	-9.853306564898688
D39	detector	-32.52650431348562	-112.8034598491259	5.578248772279691
D40	detector	-31.43393140866063	-116.1061071315232	20.72530701177569
D41	detector	-18.50381957877169	-106.8286622809637	-25.78883586319994
D42	detector	-18.94971861240515	-114.4025688545472	-11.97847373648446
D43	detector	-18.37083426932228	-119.2065209277155	3.285774052879446
D44	detector	-17.38249441479798	-121.4671211044037	18.55648021295857
D45	detector	-3.430638346926664	-109.6898582521491	-27.09680834328108
D46	detector	-3.49676838141972	-116.6777438650558	-12.75561350979878
D47	detector	-3.297858177707579	-121.5277443416162	2.075929631451906
D48	detector	-2.829802784729805	-124.1121993917173	17.48985679020086
D49	detector	11.38780783512285	-109.1156748496499	-26.87775246718442
D50	detector	11.85136219228365	-116.9179648045822	-12.76071525523118
D51	detector	12.2427750013892	-121.1136481374678	2.17453778574318
D52	detector	12.52108268791251	-124.7057091854327	17.21747325786892
D53	detector	25.52794848634874	-107.2407263366679	-25.84633172257343
D54	detector	27.19912176565998	-115.5691656609252	-12.26378067653092
D55	detector	27.37887166244257	-119.7204390745025	3.013498809150909
D56	detector	26.80102541632075	-120.3766713479383	18.51915056625818
D57	detector	38.86426753481656	-101.606973337672	-24.48906309010932
D58	detector	40.82675133253407	-109.2038367893306	-10.28161981124109
D59	detector	41.96732040958241	-114.1212739951958	4.569347637818899
D60	detector	41.70889465867548	-117.1097545256406	20.33424263310624
D61	detector	50.57564096431335	-92.98763612122738	-22.06779958189109
D62	detector	52.84517787349449	-100.0134583299912	-7.598685418080228
D63	detector	53.83253560400919	-104.7387910105945	7.278219286052263
D64	detector	53.99956653649031	-107.9583665235329	22.69280639760066
D65	detector	63.82699339811504	-89.72045756585663	-5.583238342868877
D66	detector	64.66319304884576	-93.95534088244644	9.747153237409661
D67	detector	64.83360750202067	-97.41735661904386	25.14340730687592
D68	detector	62.98405191654357	-98.90993544693698	40.6229043493036
D69	detector	70.22259707751434	-76.53480087481312	-2.720328069456883
D70	detector	71.31315821521291	-80.23401093551558	12.29406657579248
D71	detector	71.72698208129145	-83.5172829281469	27.85378887600049
D72	detector	70.74667934050153	-85.81653506134506	43.39299471669815
D73	detector	74.58331707002193	-62.48196575841088	-0.4597505836252871
D74	detector	75.0640555353321	-65.48229757993539	14.77506822276303
D75	detector	76.39055292807815	-68.77973779045077	30.58960587759236
D76	detector	75.99179624319304	-71.79105956381815	45.7228708205873
D77	detector	80	-49.82411168768643	2.573913634152195
D78	detector	80.24301336741554	-51.19198617295907	17.44112632401273
D79	detector	80.08197094028378	-54.04893526638296	32.79823819771257
D80	detector	78.91260707096119	-56.95532482805751	48.35959448718346
D81	detector	82	-33.26673170898837	4.615657097720695
D82	detector	82.10238942420183	-35.93896458598206	20.14853794140627
D83	detector	81.16768170191156	-38.64962529693935	35.60202542913888
D84	detector	78.60379724242142	-41.17010356855582	50.91544579384126
D85	detector	79.14269474309796	-18.0973416815284	6.892586388860029
D86	detector	79.64321012303759	-21.00021573478384	22.52420282217155
D87	detector	80.70101625557571	-23.46730073908268	38.22527528484415
D88	detector	77.24326499452673	-26.14260011287022	53.67488250680481
D89	detector	77.12239500072963	-2.61098967167454	9.761857554439283
D90	detector	78.22638367339377	-5.541040649162407	24.95057629142558
D91	detector	78.51485656125153	-8.116798235910556	40.51409430949287
D92	detector	74.61271229179209	-10.94274477358674	55.78958532829913
D93	detector	33.58457930748866	-6.4013155275883	103.0166810834029
D94	detector	18.60488385810709	-6.472799671571043	107.6060394212011
D95	detector	2.794037982480369	-6.328108396695549	109.3754288280067
D96	detector	-12.83571969816211	-6.179025430561093	107.2329799765177
D97	detector	-27.3974380878279	-5.427338329741783	101.9718812484628
D98	detector	48.10608074281102	-22.12929111869489	95.58418204243246
D99	detector	33.68199598973975	-22.29272320067247	103.4618382586309
D100	detector	18.40473601502278	-22.4955827163875	107.5532263807041
D101	detector	2.599482127420034	-22.26901599612913	109.4188084383232
D102	detector	-13.36773560222578	-21.86929930278505	107.3296187242714
D103	detector	-28.30419326536188	-21.1415357216598	102.7345594937832
D104	detector	-42.76380659978459	-19.69548397642046	94.88603455293213
D105	detector	48.79545042545744	-38.06198560996592	96.47757257275519
D106	detector	34.03167933913356	-38.13979164072398	104.1014734948577
D107	detector	18.34529965910394	-38.2620815107805	107.524182897593
D108	detector	2.416112229313703	-37.94619599914348	108.484179804573
D109	detector	-13.72741592870356	-37.54734720541941	107.1398955010709
D110	detector	-29.04588361776398	-36.95083925453767	102.8334969863798
D111	detector	-43.72026577254904	-35.8596330892392	94.99392005009625
D112	detector	48.67250528441323	-53.3452848117279	96.01180184986147
D113	detector	33.9893566720277	-53.92712161407345	103.1189886872685
D114	detector	18.32838536907871	-53.939855792071	106.4515049576312
D115	detector	2.035875603078667	-53.64512263545178	106.8027850440043
D116	detector	-13.94942722320655	-53.23657398123121	105.6604723510122
D117	detector	-29.52834890978546	-52.74332504082338	101.9409299036161
D118	detector	-44.53079245807866	-51.41163873766176	94.01803105741874
D119	detector	47.87366113089315	-67.6120788741609	92.86041981606881
D120	detector	33.60004629270272	-69.27778149038481	99.7426299357646
D121	detector	17.84410113701631	-69.18985977604682	101.8605090704867
D122	detector	1.882322138692953	-68.82856597649791	102.0351483173852
D123	detector	-13.84721741031671	-68.37079171871505	101.3734310267994
D124	detector	-29.47258744024538	-68.11305309745872	98.50533277092214
D125	detector	-43.59989684264682	-66.50708617771537	91.37014358581104
