name	type	x	y	z
S110	source	-37.56162864690438	-32.74007088548867	92.97758276474187
S111	source	40.03212116116825	-49.21197274504129	92.92739698437276
S112	source	24.92362230301533	-49.74676939735139	99.15939428217686
S113	source	8.854850030249951	-49.85793876876642	102.5570093227693
S114	source	-7.34814009676546	-49.6942025519331	102.9545889884496
S115	source	-23.41923179223284	-49.17998048978388	98.77531405359819
S116	source	-38.08234010674806	-48.2356729973069	92.23717710546254
S117	source	39.16404460637805	-64.29682569862845	89.35319682742025
S118	source	24.56349607309615	-65.00499987239102	95.56536735657717
S119	source	8.759471109033145	-65.3537229068265	99.19436799966741
S120	source	-7.306045646764948	-65.17199093217098	99.06894592468427
S121	source	-23.17629914311747	-64.59818468613096	95.45208383262465
S122	source	-37.90416669369235	-63.66146444061147	89.29970470949988
S123	source	38.09723767669258	-78.63509377248427	82.80485010309921
S124	source	23.53452637689482	-79.08085218964207	88.20617226514082
S125	source	8.023136460877064	-79.19866112379766	92.11336003547285
S126	source	-6.838946146628361	-79.17074568073214	91.81127110693099
S127	source	-21.85842244118921	-78.59813584291713	87.99039049580706
S128	source	-36.41217637766942	-77.79406954530349	82.26202195817355
D1	detector	-63.75940101765279	8.783758982153126	7.169799540216819
D2	detector	-66.56634179921768	7.887549811234717	22.33225653766608
D3	detector	-65.77529304889373	5.557003421623582	38.02075416863224
D4	detector	-62.44797351291876	3.000330226691047	53.41591294809383
D5	detector	-66.27016761146089	-6.099278483207594	5.457195366304322
D6	detector	-69.89648707263386	-7.610596555314986	20.77488611995036
D7	detector	-70.59362478396504	-9.336430699555716	36.51941418441285
D8	detector	-67.73696664274952	-11.59921354554725	51.81639676305903
D9	detector	-71.17569034829955	-20.72951131338774	3.473405994586966
D10	detector	-71.7169680427718	-22.7803365400437	19.31519344706333
D11	detector	-73.23076764315189	-24.64589767402542	34.82547141092911
D12	detector	-71.68377570742682	-26.83189360391017	50.3623586833121
D13	detector	-71.1756903482996	-36.21718143146785	2.01554661480591
D14	detector	-72.58006816686077	-38.15201056352422	17.81575484892445
D15	detector	-73.8254594510702	-40.39472718106849	33.20113773865626
D16	detector	-71.89573974577017	-42.68562977676329	48.55699500459566
D17	detector	-68.80600346330347	-51.04675402914077	0.3526260026649735
D18	detector	-73.07195134066659	-53.65521713388383	16.09910100714195
D19	detector	-72.90489948044205	-55.92032905241886	31.54619340732787
D20	detector	-71.40173219962271	-58.16142395689462	46.71373864266928
D21	detector	-69.00761036339807	-64.965332661338	-1.709302325904768
D22	detector	-70.16678036335828	-68.54925959003893	13.46179002776202
D23	detector	-69.29339803359183	-70.78315730316355	29.36156436431525
D24	detector	-67.13942180702256	-72.85539594991491	44.74998091075026
D25	detector	-64.81390209409903	-78.25033184709208	-4.279194978022751
D26	detector	-65.81625770245225	-82.5771290804343	10.81122781610179
D27	detector	-63.81451097137185	-84.81727833931257	26.53362987388969
D28	detector	-61.00146663019903	-86.48458325437305	42.06167789756697
D29	detector	-54.42141789316246	-82.52071214030831	-21.67823129992526
D30	detector	-55.66547098586651	-89.2495865804453	-7.089435357462442
D31	detector	-55.9608318531471	-93.81438101024158	8.198294531318785
D32	detector	-55.42077780104238	-97.18909947270554	23.54570580496048
D33	detector	-42.56888991717936	-91.19568147546191	-24.23454201184133
D34	detector	-45.55015056928893	-99.51933318252114	-9.939376013173424
D35	detector	-45.79024146569914	-104.3235967040929	5.180390939953202
D36	detector	-44.77457772915205	-106.8864943912022	20.56406661032562
D37	detector	-30.7004350011369	-97.87047957250593	-25.82099076404012
D38	detector	-32.79819759179288	-106.7261037205736	-12.40321762346962
D39	detector	-32.71675069575111	-111.5724423553919	2.87639255571061
D40	detector	-32.02272847971733	-114.5698347411863	18.18834019127939
D41	detector	-17.3996765382631	-99.94537280885942	-26.14901275783342
D42	detector	-18.27596971825983	-110.2598669539933	-13.31960950718317
D43	detector	-18.34784476215196	-116.1646300659009	1.374440099833571
D44	detector	-17.69077101989798	-118.1452487455638	16.5912898160994
D45	detector	-3.001341194586203	-101.2480985074068	-26.45838489336334
D46	detector	-3.417060666632369	-111.7882338899448	-13.96994719849429
D47	detector	-3.34085798302072	-117.3220106413101	0.8245137502851317
D48	detector	-3.181320423226792	-120.5054398198168	15.66850319189775
D49	detector	10.47233614177718	-100.1588969747415	-25.92147595201516
D50	detector	11.49877067981725	-110.4301355741262	-13.49168346192082
D51	detector	11.82470617215977	-116.8212680638603	1.013423656320626
D52	detector	11.92474889204494	-119.2573872474434	16.19832261099716
D53	detector	23.91723407935704	-98.44111983462253	-25.93776725009013
D54	detector	26.06354817252393	-107.7899956614473	-12.69350676241649
D55	detector	26.86284602674125	-113.4154391209838	2.139479912809809
D56	detector	26.25086986863622	-115.9283578422966	17.3660091127453
D57	detector	37.34221940270144	-93.70415125641401	-25.40755280443162
D58	detector	39.07689498448966	-101.3324665473776	-10.79767587382185
D59	detector	40.43926709508784	-107.2008260678259	3.876900520402398
D60	detector	39.59566661940206	-109.6966298618458	19.40319052585837
D61	detector	49.38954950191407	-86.0133937969419	-23.06122869252097
D62	detector	51.39132521952045	-93.4397064660422	-8.6690675098202
D63	detector	52.57916531701214	-98.79560191885645	6.505082112460242
D64	detector	52.03463878208623	-101.4365158655587	22.0977499234018
D65	detector	61.56772911766046	-82.91246906056294	-6.6243172843189
D66	detector	62.33679932008732	-87.36510403502582	9.113244894630981
D67	detector	61.60051248521366	-89.84608488111091	24.71499942593051
D68	detector	59.11890933866228	-90.9659829820804	40.22487008430747
D69	detector	66.13986522737336	-69.60254219698452	-3.844963313225481
D70	detector	66.17781615088747	-72.66394364447238	11.55424304849514
D71	detector	67.66849219691829	-75.79121948339315	27.16193335557742
D72	detector	66.09661742632638	-77.68057157745974	42.83032393159368
D73	detector	68.34127843779193	-55.7592378876885	-2.062518909532549
D74	detector	69.53580419322556	-57.97961916995455	13.49925350123986
D75	detector	71.89008900867309	-60.79063457953571	29.06292821003762
D76	detector	70.42490037711791	-62.89800576161236	44.48872393998221
D77	detector	73.08786443573599	-42.68589118411617	-0.1719923863723634
D78	detector	73.10360548468994	-43.39385456455882	15.01015615025536
D79	detector	74.93414463554156	-45.65455132902186	30.42021200867179
D80	detector	72.66450115305751	-47.53863641815811	46.10434614529392
D81	detector	73.08786443573604	-26.21340668621713	0.630348104912489
D82	detector	73.89195676332405	-28.03107224446126	16.63354340490778
D83	detector	76.09356434613767	-30.25191717730097	32.28025955446996
D84	detector	74.31280302639851	-32.09414879965365	47.74701381356702
D85	detector	69.80856693159096	-11.21869933778864	3.103592231343757
D86	detector	73.85599366411549	-13.06680890511678	18.49019888564362
D87	detector	74.74842415058285	-14.69203932842736	33.94599644873483
D88	detector	72.4666438187585	-16.61511306239508	49.72369282155465
D89	detector	67.68089280075613	4.155388779695363	5.377521875062917
D90	detector	70.95684250710477	2.583122359784845	20.16955041872462
D91	detector	72.20931412652159	0.622630719686485	35.72916083161806
D92	detector	68.8812115393162	-1.56562632515247	51.0690719717814
D93	detector	31.93819543020227	-10.37511226773278	95.05368795624895
D94	detector	17.13152283865312	-10.51523529998732	99.97014547701535
D95	detector	1.423843292642062	-10.45038521370588	101.5438121577384
D96	detector	-14.11367217757153	-10.31677078687085	99.76960670695352
D97	detector	-28.71761823583359	-9.638601106629354	94.5434555237953
D98	detector	46.3874767546079	-25.89907266094376	88.27496080099509
D99	detector	32.25801493716608	-26.2071279290098	96.74075721879339
D100	detector	16.95040740657909	-26.30225477645913	101.4688233805461
D101	detector	1.087028735076926	-26.11839022167456	103.2950897117941
D102	detector	-14.77086143837212	-25.93013184487994	101.4052624584367
D103	detector	-29.9698385095333	-25.40917838028479	96.20975794867896
D104	detector	-44.24263282564807	-23.99312708196112	87.98605909634584
D105	detector	46.98073063690948	-41.40840513378286	88.9242300205899
D106	detector	32.48395716713448	-41.79036550459859	97.05795330185482
D107	detector	17.11199704412398	-42.06751353577526	101.7507872760922
D108	detector	0.9031607400246486	-42.0232923047926	104.0249043417881
D109	detector	-15.33377509104696	-41.66176325786265	101.6617042815834
D110	detector	-30.55170561974403	-41.25084640363669	96.59768801897249
D111	detector	-45.35579146959095	-40.12594768665131	88.4151983732348
D112	detector	46.37061131801641	-56.22853329421754	86.29498040791984
D113	detector	32.18184681476119	-57.18543382811307	94.9790451942758
D114	detector	16.91170043032509	-57.54262648696464	99.66807660089066
D115	detector	0.5904226179398143	-57.63852274860121	101.8907559473621
D116	detector	-15.39669562609428	-57.31016786475116	99.63361093725322
D117	detector	-30.69233588105425	-56.68599425132725	94.64772416209765
D118	detector	-45.21824215905377	-55.29189109490675	85.84403767384461
D119	detector	45.9364033323765	-70.50015073297189	82.8232116831537
D120	detector	31.70262763740705	-72.32103782746229	90.27190531379033
D121	detector	16.66775252832087	-72.53318231989975	94.83433615907484
D122	detector	0.6161370973204993	-72.47080481586846	96.55274353944459
D123	detector	-15.19105160394134	-72.13806339965285	94.8076977338921
D124	detector	-30.08390614228297	-71.46208534221051	89.67786627369073
D125	detector	-43.86372915991009	-69.92801550975787	82.17548109080917
