onset	duration	trial_type
1	312	REST
313	377	CHECKERBOARD
690	377	CHECKERBOARD
1067	377	CHECKERBOARD
1444	377	CHECKERBOARD
1821	377	CHECKERBOARD
2198	377	CHECKERBOARD
2575	377	CHECKERBOARD
2952	377	CHECKERBOARD
3329	377	CHECKERBOARD
3706	377	CHECKERBOARD
4083	52	REST
4135	0	REST
