onset	duration	trial_type
1	312	REST
313	105	LEFT
418	250	REST
668	104	LEFT
772	250	REST
1022	105	RIGHT
1127	250	REST
1377	104	LEFT
1481	250	REST
1731	105	RIGHT
1836	250	REST
2086	104	RIGHT
2190	250	REST
2440	105	RIGHT
2545	250	REST
2795	104	RIGHT
2899	250	REST
3149	105	LEFT
3254	250	REST
3504	104	LEFT
3608	250	REST
3858	105	RIGHT
3963	250	REST
4213	104	LEFT
4317	250	REST
4567	0	REST
