onset	duration	trial_type
1	292	REST
293	156	WORDS
448.9999999999999	157	REST
606	156	WORDS
762	156	REST
918	157	WORDS
1075	156	REST
1231	156	WORDS
1387	157	REST
1544	156	WORDS
1700	156	REST
1856	157	WORDS
2013	156	REST
2169	0	REST
