onset	duration	trial_type
1	313	REST
314	377	CHECKERBOARD
691	377	CHECKERBOARD
1068	377	CHECKERBOARD
1445	377	CHECKERBOARD
1822	377	CHECKERBOARD
2199	377	CHECKERBOARD
2576	377	CHECKERBOARD
2953	377	CHECKERBOARD
3330	378	CHECKERBOARD
3708	377	CHECKERBOARD
4085	52	REST
4137	0	REST
