onset	duration	trial_type
1	312	REST
313	377	CHECKERBOARD
690	376	CHECKERBOARD
1066	377	CHECKERBOARD
1443	377	CHECKERBOARD
1820	377	CHECKERBOARD
2197	377	CHECKERBOARD
2574	377	CHECKERBOARD
2951	377	CHECKERBOARD
3328	377	CHECKERBOARD
3705	377	CHECKERBOARD
4082	52	REST
4134	0	REST
