onset	duration	trial_type
1	292	REST
293	157	WORDS
450	156	REST
606	156	WORDS
762	157	REST
919	156	WORDS
1075	156	REST
1231	157	WORDS
1388	156	REST
1544	156	WORDS
1700	157	REST
1857	156	WORDS
2013	156	REST
2169	0	REST
