onset	duration	trial_type
1	161	REST
162	151	WORDS
313	162	REST
475	150	WORDS
625	162	REST
787	151	WORDS
938	162	REST
1100	150	WORDS
1250	162	REST
1412	151	WORDS
1563	162	REST
1725	150	WORDS
1875	158	REST
2033	0	REST
