onset	duration	trial_type
1	161	REST
162	150	WORDS
312	162	REST
474	151	WORDS
625	162	REST
787	150	WORDS
936.9999999999999	162	REST
1099	151	WORDS
1250	162	REST
1412	150	WORDS
1562	162	REST
1724	151	WORDS
1875	157	REST
2032	0	REST
